1.0,1.5431448314008,1.04821079014274
2.0,1.2922955614168,2.05469200257786
3.0,3.4999998073953,3.06117321501299
4.0,3.7438495187648,4.06765442744811
5.0,5.28223662956109,5.07413563988324
6.0,6.0071453521025,6.08061685231836
7.0,6.37017046058385,7.08709806475349
8.0,7.8781596180208,8.09357927718861
9.0,9.65180891017341,9.10006048962374
10.0,9.50869292251802,10.1065417020589
